0,1,2,3,4,5,6,7,8,9,cluster
1.158795572256718,1.2955873817237828,-0.411145209437102,0.306645249923214,0.2644542405474454,0.8348286445616081,1.3913637633316278,0.8286453774386979,0.912859720911462,1.114173873985997,0.0
1.1577828536828667,0.3705733420300797,1.0002956121796276,-0.1225654603294199,-0.9806205670104652,0.6908896260567007,2.118422168562329,1.6454000840076417,1.565655526470787,0.4299447164398303,0.0
0.7753785140179597,1.183700031295897,1.2141816740554738,-0.381884268539729,-1.0350853911820446,0.6427896109111724,1.8342738984543676,1.0472903582361277,1.7987926340840388,0.5621050397491124,0.0
0.8143446946923294,0.9082412562393568,0.1719055773543384,0.1385125137974749,0.5786570738003871,0.8315187217531821,0.9851774663966886,1.5878653687242588,0.4960335621225632,0.4115431354236938,0.0
0.5223854150183428,0.8337595737108938,0.639005449934893,0.5942138129429895,0.5125224570587599,0.8010603094234645,1.0302669935427622,0.6978019331325149,0.3693117166644962,0.6581662601546993,0.0
1.4783541650312273,0.8724762976734314,-0.0303748664943316,-0.4945473974006343,0.148983648381219,0.6190554282575588,1.6148044083928066,1.892178210275247,1.459851280887024,0.4105843438568227,0.0
1.1300735707460028,1.3617980358056778,0.4520736062513235,0.0302354466365313,-0.343183050090796,0.3680755558257582,2.101250878451531,1.243033702113368,1.926513176744836,0.8737430453241171,0.0
1.0508481289778626,0.6999551988356926,1.2872165670543256,0.4936877830840014,-1.0908168817320167,0.2511410461312349,2.5240821025268416,1.6599291830639302,1.315321708069424,0.5036689894625868,0.0
1.2119314185764491,0.7881364640096389,1.09320144386876,-0.373588583273486,-0.2678270346095869,0.5440182274655692,1.889952623319908,1.3719718644408938,1.533697708476493,0.0434155323800705,0.0
1.0086317661045987,0.8457891028869947,0.0440023938605512,-0.1033412436860048,0.0389788604896496,0.517858962229246,0.4638327079284926,1.48155551597661,0.8059039785420795,0.6745137953482376,0.0
1.3065594797438989,1.2376564161551995,0.9021556786686592,-0.6561100385541667,-1.109382116315123,0.3483974128866643,2.069952635295245,1.275637192925287,1.80320323495562,0.671426879495206,0.0
0.4027376502009596,0.8125227629964973,0.9115997825527298,-0.0587010547420259,0.7360025642864445,0.5009847662452306,0.7816314650214012,1.323186335823784,0.3037849279138668,0.8908788360649569,0.0
1.3169818398483093,1.0818139164221217,0.8228110864149725,-0.1326127688617985,-1.4484006842298816,0.426695736970029,2.920793517352152,1.3655756456671926,1.6339501064234112,1.0774866807011714,0.0
1.352431807094486,0.7329910108307371,0.5003204094993323,-0.7017530698048546,-0.0919937118985601,1.0997128766066702,1.6267559338363946,1.804846542609225,0.9473148476411382,1.1858739358868964,0.0
1.3477369002806583,1.3076028203364531,0.6226340813919532,-0.1902340228325139,-0.3991584856629862,0.5556267699282988,1.7739233499296052,0.9317519576926254,1.2187397262326742,0.6453173491592643,0.0
1.2799964581699252,1.117901496951058,1.6177112942035752,0.2779076132260424,-1.7570847005656596,0.6665779462063486,2.5142549676378505,1.3234406750017365,1.8537632188763324,0.939047010657116,0.0
1.1282184600124787,1.2612115860526898,0.7794401340844836,-0.5663921147920494,-0.6423126589523812,0.2319823617948572,2.481279158344272,0.778368019546161,1.3763618726088114,0.8819509368708538,0.0
1.6658937053567715,0.8674163184876275,1.2152456211056468,0.6809415898454345,-1.708928805831627,0.5310864176392034,2.182065258143368,1.1373009092023283,1.46345543408358,0.7066999344691276,0.0
0.8555954413290422,1.251437978827749,-0.0630770293281828,-0.5661093788293412,0.0292558633201731,0.6845280592765939,1.2377983515653364,1.5582372623427798,1.2677009911529855,0.5714198141609833,0.0
1.1485910647553366,0.6182083953542372,0.822310672283973,-0.4951241575632569,-0.6095388112122461,0.6759661329260425,2.209532563079049,0.9305626336075586,2.2223010090454403,1.1844283704306844,0.0
1.2043218081349187,0.8756650908971345,0.4024944660291327,-0.4991146093796532,0.0497972310251819,0.1206272957933558,1.6815064559041306,1.1800985735964966,0.9164027516401984,1.0418362121535754,0.0
1.2546970862895142,0.7594998677718034,0.7216597423651527,-0.2893983334143714,-1.1497870807179162,0.1997680024768761,2.180690091583928,1.0875644035864598,1.4378587595036207,0.5661771586271015,0.0
1.505369344849141,0.8657701655143702,1.161263876310193,-0.5060188545094619,-1.0666978048934683,0.5308300825259381,2.4972477637497765,1.2393081783713458,1.701927632817875,0.6760830114937034,0.0
0.9438109264921868,0.8809162434364907,0.1830779185810464,0.0186214364247638,0.1804613910111503,0.6381878745808416,1.6743791420496548,1.311746596768042,1.6451943854099658,0.5481796802742364,0.0
0.9733864799125932,0.7419698199904111,0.3846863886237003,-0.4512442279061769,-0.7575016375634493,0.9652004971807412,2.1791707378258147,1.026819096105709,1.7264118912383946,0.633964134202979,0.0
0.822446124574564,0.4376196008264111,0.712524456251102,-0.0097484461294233,-0.0828720035292811,0.4728719625662514,2.0322055927141656,1.713308342419272,1.404609258459066,0.6932974606720508,0.0
1.0028531863694892,0.9412950214288412,0.94400075140098,0.3930385537437791,-1.366616832810853,0.1946702421474907,2.3408093995210955,1.0748757570674106,2.0394679735346743,0.9223729922472153,0.0
1.038027929599935,1.0194843099619315,1.072283612006808,-0.0400530520976614,-0.850681044937203,0.3215500552609409,2.3153233173123557,1.355359184858181,1.793246309294657,0.6349335545771024,0.0
1.113256452086266,1.208158895709019,0.2283568509186785,0.3585705608170265,0.3735996464790033,1.1749755292184805,1.4224859647652708,1.1295392504085704,0.7297195691581174,0.8041471255342612,0.0
1.4404040420979716,1.3578370906349155,1.2222137045721675,0.1780479672030787,-1.5898249004112066,0.1870136286263196,2.3661365267086385,0.9024072037509844,1.9022840433793209,0.4403989119124024,0.0
0.2605929464164263,1.300599822061412,0.1536558477155528,0.1004385660514003,0.3630004399917022,0.6445963969616183,1.484059498469141,1.242206691158903,0.7998749940543909,1.1433273745863537,0.0
0.9574943880560484,1.415616215343042,1.1390779850143788,0.1562563200587751,-1.5378820307071597,0.4260031334173795,2.2268964698029787,1.045123583629406,1.369569396897274,0.430976067644653,0.0
0.9386681187868176,1.1273512983054872,-0.2726770914805726,-0.3312273133461177,0.0679050112720522,0.7740931711018881,1.1381713010215757,1.1525350531683607,0.7544580026750047,0.7631285857676819,0.0
1.3134652782419245,1.242130888739742,0.9976563586915534,-0.1086778488834354,-1.2523158741633544,0.7851780950264311,2.137996020510799,0.978936250895881,1.6549445951111248,0.7968825151405244,0.0
0.913969015264646,1.043057196729004,0.4547504622345137,0.543407249023599,0.7733671084585418,0.0311352804450731,0.9939209078247996,0.956205392825586,0.4039689367859327,1.0737317083871738,0.0
1.398041202718434,0.6518072713786953,0.653493958603009,-0.0258754854151337,-0.7067345428941962,0.1598669718510167,2.045103855480185,1.607275330113926,1.6901316029397484,1.3200274252588242,0.0
0.6515967489788255,0.3346990639269888,0.7403945506976959,0.313854821304846,0.4218090044305541,0.6899869000054893,0.6648496271082782,0.8725746146302275,0.4449124344510238,0.6042104144897369,0.0
0.9817818591320784,1.7137869316684116,0.8841348434392757,0.0905116071518229,-1.2252430312493472,0.7643146544348496,2.3788864982998645,1.355040702029848,1.763621108999066,0.738280655547791,0.0
0.7758650783951839,0.5993170777165752,0.975762128215734,-0.173825338642148,-0.4405064626108092,0.8989193226963633,1.811561640141167,1.2428180874637105,2.0398782506142377,0.7157627546883966,0.0
1.282519049828114,0.8460573033996063,1.0946587691994798,-0.4181499983552735,-0.6648152789787437,0.3408703113030119,2.215645393560945,1.4087996228634403,2.4298421015775,0.2871924670569101,0.0
1.243227072248208,0.6954555948717271,0.1979348740577711,-0.3699989628135071,-0.2337110270791828,0.5511846887393674,2.564951500845996,0.941349329995986,1.692257349168647,0.6265440926130847,0.0
1.077619636503842,0.9097568247682778,0.945987912598378,0.3835822835881855,1.248283661363446,0.3610593739652832,1.14341778353719,0.9886009382924368,0.5950989241190101,0.7276282141260557,0.0
0.925627944786508,0.7094971431780723,-0.3091889979104948,-0.5280771878522023,-0.6098896240163411,0.7644020088963979,1.4857807140197898,1.5668057008051886,1.08982792539529,0.7087613598661319,0.0
1.28309262128661,0.9030954613439944,1.180822436870793,0.120023299649871,-1.4572414498349076,-0.0488508067767113,2.661035496145003,0.7230014210224802,1.7117148657369308,0.7948859127034583,0.0
1.1571203938891026,0.9432345457367864,0.2070316739720563,-0.8811012731139369,-0.0461059687262071,1.0491307153857,1.3429056618032262,1.8177199912406363,1.057409308438361,0.7182460013339016,0.0
0.635948960743089,0.9693637121688868,0.5002119938054704,0.1126906510300848,-0.717715857965268,0.7118973689414773,1.4343055159172806,1.4460924240132171,0.9351597882212158,0.8348091659097252,0.0
1.5384836232961856,0.7897249153483141,1.052321727850223,-0.3762356749934822,-0.2870636260674306,0.9263961621887497,2.435958669082532,1.772302821544216,1.557374060717718,0.7650448066856583,0.0
0.65820821295466,0.8421827934720088,0.6516709416083074,0.4003108815974717,0.8979380057401325,0.263216721746059,1.4150219321697677,1.2866040875759426,0.8290442961242459,0.8615009267131163,0.0
0.7875331981856049,1.0566295151889074,0.3907720775416643,0.2794548268186632,-0.9385949952908518,0.5732062610995721,1.7399028532131604,1.3853232472206656,1.2301566871791962,0.464034743154893,0.0
0.7042223924186971,0.1572359423542445,0.6309031490862925,0.3246706903863571,0.3796657620257044,0.5604611815365964,1.2549249003027851,0.8150869068387491,0.2062708753203113,0.7350010085787998,0.0
0.6894094019737966,0.9970534304228712,0.067599836603807,0.4223630368621567,0.4224560453837145,0.5428343461012114,1.6367710364023025,1.2022039333374444,0.569018298469604,1.181333057781999,0.0
0.4803312403641652,0.786332975232948,0.0252250198142094,0.3125964304378087,0.220821607912631,0.6882185660155449,1.460876236577873,1.2500113096436378,0.9857437903169382,1.0130467119723414,0.0
0.4080477516879068,0.7079200727000202,0.0363301351859798,0.490224874319563,0.6627144325592559,0.6267297282886842,1.4179834065420025,1.20616819137495,0.5245348513508152,0.6727750761751714,0.0
0.7582993411317239,0.724726507079713,0.1590876859529513,0.3584286091405477,0.7158655259742019,0.5549338858665781,1.049625211254347,1.2099913162947316,1.0933451095914108,0.4343869586117547,0.0
1.04725263647306,1.3168261845861426,0.2438776840319662,-0.5867570669958717,-0.0276085795977406,0.2412134464895363,1.403027471835181,1.5419234992880635,1.23441721903769,0.4791894942932569,0.0
0.8007835321324742,0.6469368602633463,0.4716680164423686,0.03878809857035,0.5092338922447353,1.0555938063554244,1.4092805972096525,0.7053232359888083,1.0245768435543572,1.2225393150154027,0.0
0.9556832082823372,1.1145866625297427,0.5379061040456906,0.5171673686483682,0.5716794653700648,0.6261881527446674,0.319206730368737,0.5539131310005556,0.5876620834642332,0.8374887871280897,0.0
1.2089705321833102,0.987563980087605,0.291046601757527,-0.1719018853718285,0.088017893424469,0.9021122064987098,1.3718554403370748,1.481892914438152,1.6362965014474788,0.4696973002708678,0.0
0.9177044672535488,1.2516379031608698,0.495625760896263,0.0698216581443358,0.2608409720889466,0.5488618579138297,1.5153939033140753,1.7626868328148926,0.9917579101606656,0.4798833590280666,0.0
1.6536237719213405,1.255784520716,1.0281951354204248,0.5218760141649719,-1.6027842096102811,0.2919096734219934,1.7273558065321997,1.1625306083953757,1.6184788459240405,0.5953800501421262,0.0
1.5463794455781763,1.1603019869027191,0.928578636052068,-0.6808640115036064,-0.3164334796646031,0.9345751499493704,2.1295864059021925,1.7582330905647143,1.4251060717882271,0.7742658047031922,0.0
1.206755067021187,1.0457445118194764,0.5261116699817752,-0.5388874705655198,-0.4797377886528958,0.6819909830011743,1.877136219092596,1.5582650195655077,2.100748730254663,0.6824915251484007,0.0
1.046511180396116,0.7793998297588136,0.979316137191545,-0.8973041486779396,-0.7376304921323877,0.3460815367327615,1.918926757713664,1.2847871630574483,1.561456248731235,0.934664870487071,0.0
0.7977107485847008,1.424508680972522,0.6206544999329793,-0.1184880950676681,-0.2580979041358037,0.8847938599509713,1.941121382164057,1.75990325461089,1.3347918948371753,1.335023536377269,0.0
1.0572940393647672,1.1504035053135833,-0.3653895572738288,-0.263147231181659,-0.6225138371659478,1.0671327350715882,1.7831059837809489,1.437214081920355,0.9837181540839368,0.8266322362658548,0.0
0.1992595664382641,0.7923818707168988,0.0010836788112973,0.3759993921938615,0.3407911712965225,0.770455867799069,1.2865006253434397,1.3917033844527682,0.6910705883238891,0.6944256953934302,0.0
1.5457478357005083,1.4434932068603743,1.2326565103432774,0.604131886786123,-1.1698973027930804,0.812552481059392,1.947103853185976,1.425364142181332,2.03669652822756,0.2756917965745496,0.0
0.7820245959554967,1.3004383965744175,0.8593544834005419,-0.2318590079883349,-1.5960581772659468,0.0838122603837099,2.4077396557823314,0.9546104142635052,1.7884178027030249,0.6869495190313496,0.0
0.5129480363326948,1.2377743908898924,-0.1441727252142441,0.2005890864862188,0.5410914251323862,0.4234476048827839,1.3823694613589956,0.7412448042506952,0.7052911803765214,1.171093233125697,0.0
1.3274348890727328,0.7615400777764407,0.3801574255431331,-0.4625235748445945,0.1709811466720838,0.5136449035955394,1.0562371186457398,1.3206434455195986,1.3423915763346768,0.769418255237924,0.0
0.6377529016033698,0.8666526367054687,0.5876482101404255,-0.3881398644821892,-0.5211470550182006,0.6938754036187449,2.429122570514407,1.3048045599712814,1.6636345575284102,1.0084867173317076,0.0
0.1066253816275359,0.5589579186144435,0.4810966345222285,0.1678191249850685,0.5426265310232675,0.5053416984987065,1.0976831953233812,0.909329613554891,0.4433976201780824,0.4884508224740767,0.0
0.76349799853713,0.9075560136223898,-0.1042296616786236,-0.0790303463116287,0.4326944799510172,0.3737944441481401,1.506904107106408,0.906765670348743,1.2861980201320269,0.8622530905767891,0.0
0.720395037760455,0.9561474748063534,0.4112323164396593,-0.0346456034111181,1.028647925887238,0.1081636780051319,1.360430626437573,0.9992464493535236,0.0932675521449654,0.7279509911677483,0.0
0.2800461144953615,0.5147166644878873,0.520501814238456,0.5731146941967692,0.1165922466955746,0.7212461069919226,1.1666873291373163,0.9504356006158756,0.5206699617096981,0.6362627583719729,0.0
0.9281270026674078,1.2338862790180898,1.165951463137138,-0.0191380895962574,-1.7237115477893852,0.6369783196838048,2.40547575983415,1.3654828485407715,1.3978299864268593,0.5336202221807248,0.0
0.9063631706883234,0.9832382173715796,0.4865231857591558,0.1733983696718052,1.1282264330116627,0.6021604293645342,0.9321306819855008,0.7336126062735537,0.1457587263059166,1.214427969019886,0.0
1.6774771239894315,1.165174524791896,0.7314237137889219,-0.2589337523510477,-1.350481829079667,0.7881355958646636,2.2955384656736184,1.2093710550466412,1.5349926510234533,0.9417115709506558,0.0
1.7337353687364991,1.198524498200333,0.9960533034500813,-0.0549299877559037,-1.7657796241591674,0.1661425817064109,2.0754834120585004,1.202169003897367,1.9118385727679212,1.11163482360455,0.0
0.8475897796897565,0.9966384937476552,1.420361251778081,-0.1504279390752814,-1.1271687251886902,0.6665843496515657,2.498844015692076,1.4599450352585437,2.263992321013653,0.5767501486820436,0.0
1.2914212312939912,1.095496257193446,1.379086948218558,0.3029598314567513,-1.5808961359333198,0.4449650599416189,2.3667438601559385,1.179977925807378,2.1637990908616134,0.1388894910871448,0.0
1.3297911407897436,1.0177800668394446,0.5844583449133783,-0.347948395347914,-0.4366378610276368,1.0580772625751438,2.792144846916797,1.0109506649795197,1.9985295180123224,0.7510890385760189,0.0
0.2016916189486139,0.7869844766832967,0.1539816642917595,0.3044673395656491,-0.2005882396639786,0.6516490358848834,0.842059517559448,1.3188027065862662,1.0406227473944796,0.6497325470597961,0.0
1.0226303281021685,0.75168068851475,0.5104907476175318,-0.0223346678819163,-0.0305318069070871,0.6543304925476525,1.9460884627064288,1.2706822724279254,1.4648858175308193,0.2981593698225588,0.0
0.8387756008765889,0.984787547888771,0.2826486053999184,-0.187441922575908,-0.2129258857048614,0.5166323838906404,2.164887125868892,1.4794289572679444,1.1198239409606303,1.1539819295713376,0.0
1.0655827975073178,0.9019420686832242,0.4673322403151534,0.0241291453160662,0.876058593556263,0.5930149328735357,0.6291308983684207,1.3020604655056616,0.3700542785911389,0.7921127993439644,0.0
0.8563312429134131,1.0522147469151488,0.5256329707735887,0.1576114921042745,-0.5217068340954285,1.029544978819678,1.8675046229892216,1.4769215254280348,1.5152023250273805,0.504851130580474,0.0
1.1390766301325312,0.9589412028741784,1.422275307433602,-0.3694571564466537,-0.6409857333954473,0.4223828794611625,1.7036824450936503,0.984772824686027,1.5503955025198428,0.4670300923686057,0.0
1.6423666888796131,0.91554321679963,1.6535589084899778,0.4512835952034087,-1.5254873411933587,0.6441175867430928,2.3883049561493443,1.1499432486987204,1.438846016089216,0.1743472306180912,0.0
0.4298994787832608,1.3096853678889524,0.2776254195417346,0.2620142980230235,0.1935719081153671,0.0989111856863285,1.367739697334224,1.6242399446915263,0.7284496211401434,1.1392589611870143,0.0
0.5426870822457738,1.082672593881988,0.1610496119485925,-0.5490756379964199,-0.500630346209397,1.1081809555916171,1.3937045978458265,1.2523062082048917,1.319018039867843,0.6799519431555502,0.0
1.129710391938426,0.6937115687707974,0.2958995328173613,0.5327993741039817,0.684438840319419,0.652584686935308,0.1658715848574735,0.9130540363231676,0.4649706687816545,0.84932458602655,0.0
0.8571931127184946,0.2117345263015891,0.6104919862347227,0.0038426182792616,0.1830386645994421,0.3934752262070833,0.4655184377695774,1.0914053321608412,0.7348858379104597,0.8004446359450533,0.0
1.4692018371813205,0.8328596304314031,1.1563700315467602,0.0947002796139042,-0.995300334844919,0.8943900435499358,2.540035489694364,1.238274429499609,1.336176275739661,0.8952045987847547,0.0
0.928400755971904,1.2936760876673885,0.879134542849027,-0.0457076597596325,-0.0057335648140505,0.4002195552568954,1.592285450122212,1.3449093538851502,0.9594121281773048,0.5168677890901535,0.0
1.0526049979025065,1.1234428003858237,0.8042341020161395,-0.1335346976924217,-0.4943797823544763,0.93390261964096,1.3814860339150874,1.2748115590136224,1.8565725660401435,0.5420771023275684,0.0
0.913774429700331,1.2205671259035162,0.4771683884748637,0.0717263090252386,-0.0247540166214918,0.5619471867895152,1.7895320327981827,1.5462485176712737,1.141242179771995,0.3228705003720687,0.0
0.3629263803598877,0.5639920841530232,0.417370503580717,-0.2367383200985623,0.0025645144613133,0.6384330881233823,0.8204555012568122,1.3569346552228096,1.2110733673106555,0.6861908693164954,0.0
0.2514360134547364,0.5997863426256154,0.4668022379807577,-0.0860709284381999,0.446230596295801,0.4721168444330114,0.8773138747288912,1.179065242944906,0.5077614379709712,0.3495263613517674,0.0
0.5144768419132223,1.0507436206248182,0.1287796110778392,0.0887847445573714,-0.0588803467874227,0.8538871616717003,1.010337921240212,1.194155949284501,1.227351993806444,1.7222706099829068,0.0
1.0016740065406775,1.001399463234402,1.2310729055011178,0.5343760932993109,-1.535474541171681,0.402300550266111,2.3526660121261904,1.3533401005487309,1.828650766869919,0.5902952344417466,0.0
0.9714759687447034,0.3049282338165998,0.2522753165391565,-0.1061319565838438,0.9023055500107002,0.6103924888569233,0.6813390087672352,0.8111512182959978,-0.0619457822400601,0.6839628566030171,0.0
1.100316268069159,1.265377933077118,0.0511975989215031,-0.2812279420716245,0.4997775388618254,0.6530144582367939,1.4846206612808803,1.5449661703530404,0.8074767388825588,0.5139615384950366,0.0
1.0194025785508538,0.9066391844244602,1.300902654926832,-0.0700457017473695,-1.5017025619085231,0.7261860353121814,2.0974009456566844,1.5012884500333934,1.513749439236994,0.7362904453614131,0.0
1.312965163097559,0.7294217484825006,0.2235557391532017,0.2037401520840368,-0.4436482479775492,1.2180650233461583,1.6774271283419582,1.4637782841099778,1.1466590450539336,0.8913911968052848,0.0
1.2731766304670484,0.3482145311807979,0.5236510064731854,0.3728349987158906,0.5803015576463708,0.5741530845093293,1.3705358090516302,0.6445772371546957,0.2179297249854697,0.9661705337946014,0.0
0.7642299140387881,0.604817429960846,0.9470792326976908,1.0716617159345194,0.5372730124749495,0.5400645177927406,0.7418870949355247,1.1945004552440737,0.7407257729020671,0.3716078482811745,0.0
1.044450890663244,0.2439010165028541,1.0766568728151666,0.2876770378952133,0.3295251624378252,0.5534677695537455,0.5740697243029602,0.7018115461651468,0.3746565629175085,0.9558946778126026,0.0
0.7274606395365495,1.2204333458056702,0.5521951491693259,-0.7226977671450023,-0.8585064772544093,0.651316531148416,1.853530260650793,1.2448960100094395,1.7088313821987344,0.68906818410196,0.0
0.8216156879763191,0.1666172694609592,1.0447518713709794,0.3042484747134542,0.7821285506709263,0.5609836794277732,1.0349520863887742,0.7338504055161474,0.5963687087468651,0.627694691931557,0.0
1.4290082390995542,0.7762718521185743,0.0746126326405267,-0.1193869031926423,-0.4033548703095765,0.6393071852328369,2.191487001434883,1.641000064890732,0.72165178659307,0.7735093793587984,0.0
0.9219260322706704,0.7491950188214411,0.3018718838667774,-0.0604790820925321,-0.1119707194919198,0.5135958770620409,2.292553696533859,2.064719099612785,1.4898348806638837,0.5918617204784137,0.0
0.6938711776751079,0.9018075953434658,0.3485186051382674,-0.192694790452813,0.1344647561139164,0.4646787826144863,2.181670020534026,1.715920519689238,1.2147356390085269,0.4654149536739688,0.0
0.7811560256602277,1.6747667491554497,0.3181261627354337,-0.2821404739507305,-0.1649638456016104,0.5018301140955819,1.8909048690642971,1.8558878067500075,1.4301298520432602,0.4875956755327673,0.0
0.5286565318837888,0.9036255813076928,0.0006227136289609,0.6961497642225625,0.5000057033650658,0.976188652747871,1.057193841465237,1.7091542875068662,0.8552321796452623,0.7634381711449545,0.0
0.4968648326127422,1.0520858184279658,0.2351027344745119,-0.2965116849937436,0.6005986309946789,0.8676035185261433,1.1861675133357277,1.8580057883617385,1.2447762142674257,1.0737155250620454,0.0
1.5329529828698276,1.1246287401249395,0.9860620539429604,-0.00724973260237,-0.4642707808241529,0.5320650815427258,2.531145704232993,1.6888469193622635,1.6476856208654156,0.8478270354452937,0.0
1.193138345566341,0.5157737238047535,0.6507470285726563,0.7055189058365149,0.4982165695016083,0.7481777008592825,0.7255943776661736,1.5077087703291268,0.270239936313445,0.855119509748317,0.0
0.8568063854293566,0.9290931888286312,0.616743796918369,0.0235209840966288,-0.6512386992147092,0.5421990131031603,2.259236046292178,1.4895585121971755,1.237877957133196,0.8926315583312663,0.0
0.8594278535166241,1.3137219613973927,0.5264745749151076,-0.1500687747256481,-0.0913950651364493,0.8059164699027542,1.314214026879989,0.7562308762509646,0.4825105874248509,1.3813536916405778,0.0
1.2573778546986885,1.3458010233951887,0.164377077364819,0.0990480639400935,-0.2776675859027475,0.2000503320073237,1.9115246592030324,1.489459368436279,1.1802107556577748,1.0179216968903175,0.0
1.1814461936374008,0.915576306979338,0.896041248569755,0.1768337626197236,-0.0226421496828354,0.5859683875843797,1.3094971396281885,1.4958401198220597,1.1540611464882589,0.8084041292335037,0.0
0.6361326047478497,1.059668839731151,0.1619731991480007,0.1482687560797929,-0.3842084699112809,0.1367781887265752,1.528152237582609,1.406095654230216,1.0339973004263734,1.0215045914546934,0.0
0.4304584307704681,0.2135367338873844,0.4578349638704975,0.6706290503093215,0.3583018447303562,0.4513017427454955,0.8068438814192082,1.252808172337636,0.2448599108218405,0.9144756046151322,0.0
0.2979875143203418,1.3766993576160085,0.5117675738353374,0.4977772719486257,-0.1143309052602183,0.7375015684198455,1.1475654048233506,1.4546300049695335,0.6394466679242837,0.8238675899530195,0.0
1.0470118261521515,0.7259432500425735,0.2349158882839426,-0.6060607757367282,-0.0392656625160228,0.7101586181939866,1.5241938229870486,1.0725914697228511,1.4791638223127388,0.991889744106889,0.0
1.314280244691889,0.8268517904394852,0.7525781660391786,-0.1073668478079603,-0.8192804890208838,0.6210298297286794,1.966089480819477,1.0912442310778556,1.4182119313102717,0.3860352847633854,0.0
0.4086724538419899,0.903833397203026,0.5292310932507962,0.3628548815054854,0.323095249421874,-0.0196742287454652,0.7016287846837121,1.10487362298864,0.9935171230469972,0.6321882253362466,0.0
1.097364269409128,0.6270445848032437,1.4101895985165782,-0.1640748855349093,-1.3543754310775868,0.2437181497781917,2.0290400583814443,1.4487459876408997,1.9910545225866296,0.8268775617542445,0.0
1.1513768169086132,0.7587150061527346,1.2241349632705982,-0.0171955003945785,-1.6058207183045037,0.4623851425894199,2.3979518580779997,1.3795369387824148,1.7803842920291837,0.1790798147866616,0.0
0.1413208219453955,0.7863545149767972,0.5163835659540055,0.8080952440501844,0.3381863242299704,0.0505355403318046,1.1530118953262585,0.9042044544920396,0.5377464243647905,0.9037092169698104,0.0
0.2366654678078363,0.5887394884622411,0.6619728562270601,0.253142449284006,0.8989677613377622,0.8376025822808654,0.8526993428925349,0.7325078643223779,0.6210139011793334,0.8900819940582302,0.0
0.8310234199369536,0.9384534980493232,0.8505774117357086,-0.2110182302015797,-1.499245700731777,0.2972431940808329,2.097635113180751,1.361914929101014,1.985917861277584,0.3214317364053873,0.0
1.6390571703916887,0.3679127629655281,0.6926872192207867,-0.3754499979628007,-0.3458330538886053,0.6100012424386506,1.8793006197004096,1.1913738934490534,1.8437790380959789,0.7952745408537096,0.0
1.0532405277972,1.2476402726635365,0.1025617957522854,0.0555184013271179,-0.2969760710459063,1.035607761525263,1.181034485448512,1.4514292622769152,1.1780649373416692,1.1651750848655626,0.0
0.3930260542740552,0.4666505668321993,0.5671989097430862,0.5391655462904306,1.311071584943858,0.2628772613847702,1.3552570306942004,0.6364670886790069,0.6290789360546747,0.8051904608627883,0.0
1.4488108935115314,0.9831634741022393,1.1622841162067998,0.3951491446234232,-1.4165788929382044,0.7643753691128503,1.8203038296439655,1.0760383703555991,1.461474820796398,0.6254240676803892,0.0
0.7451755043931374,1.173344181912875,-0.0438665084329636,-0.0030719797703764,-0.4518453101452711,0.7451540807528387,1.5921747403005209,1.6367150345172894,1.5181470484057331,1.294017206241557,0.0
1.1095735285886912,1.0228450347285516,1.057834022636506,-0.2854433327048738,-1.5273859869428434,0.1625270477148854,2.615657409538593,1.4353394631108347,1.919092102381255,0.3560738481327351,0.0
1.5085865141216366,1.7280462401710996,0.7941573738000209,0.315777399326781,-1.476128388960685,0.4257445672888028,2.456721658610164,1.105549710261444,1.941946195198184,0.8110461109454149,0.0
1.0487750627618149,1.3805761494285598,1.2241949098761078,0.4167022228636286,-1.0955864748710196,0.2481356598571918,2.127523896666067,1.239164722317079,1.918742033662864,0.5084446655308398,0.0
0.9838809913458976,0.9215662880765364,1.503694344461794,0.521672728553944,-1.8388365845330237,0.4758853279623411,2.43792976945629,0.961311645178736,1.566208735752813,0.3244532429758567,0.0
1.4584282726913869,1.162840746749073,0.5081058380269186,-0.5660973915382439,-0.5600208860065855,0.883976782646902,2.019886434868723,1.492236642720376,1.0697923685486357,0.8909283867913673,0.0
0.6666400229155406,1.0228112753069096,0.1396076304319642,-0.1703731349143054,0.2917853410095571,0.9571459555262856,1.6192481986025051,1.303300081406913,1.845367867921571,0.7590018492889783,0.0
1.2550950160290135,0.9256583830669912,0.605006439360567,0.193652829194114,0.2850390927831181,0.4733145571162149,0.7937812658639878,1.7903443544704776,0.6956859126458895,1.2031318078291604,0.0
0.7832071568194565,0.7644761356440001,0.0576362726816034,0.8323604702056799,0.4433534887658953,0.2154064039463974,0.6573334872216957,0.6684180203451331,0.4668946204488291,0.385566914265423,0.0
1.1756852050079225,1.0374991170377266,1.270294494940309,0.2104656558569202,-1.510735949880802,0.8291119375816808,2.086101334517517,1.6144410564600262,1.4466811180673398,0.9701720656358914,0.0
0.680451233580921,0.6208118128689425,0.5851742778432709,0.3600230024783202,0.9719580638656832,0.358402610662191,1.5614443996095,0.8353036380437665,0.3898132628239912,1.4024831787198777,0.0
1.3723618668519115,0.706635238218484,1.134567987130824,-0.2571859887996287,-0.6157497058127126,1.0132516708739183,2.2581664030223263,0.7041463036054716,1.6913013896792324,0.907757380841375,0.0
1.04646558067906,0.7412399717347373,0.2770193808314897,-0.4261113186018771,0.0979274515413153,0.5305968815743289,1.0137734958419349,0.9120066269879036,0.6621877642720667,1.1029647337531123,0.0
